2022-04-22 18:44:27.052019,43.773563,-79.530706
2022-04-22 18:44:27.052019,43.682021,-79.707934
2022-04-22 18:44:27.052019,42.822491,-81.306908
2022-04-22 18:44:27.052019,43.71792,-79.414499
2022-04-22 18:44:27.052019,44.001918,-79.284519
2022-04-22 18:44:27.052019,43.634885,-79.492841
2022-04-22 18:44:27.052019,43.779088,-79.390838
2022-04-22 18:44:27.052019,43.666558,-79.347538
2022-04-22 18:44:27.052019,43.840586,-79.234207
2022-04-22 18:44:27.052019,43.915879,-79.425331
2022-04-22 18:49:27.942532,43.863942,-79.514442
2022-04-22 18:49:27.942532,43.68421,-79.709154
2022-04-22 18:49:27.942532,44.026733,-79.605243
2022-04-22 18:49:27.942532,43.611903,-79.695484
2022-04-22 18:49:27.942532,43.896585,-78.992293
2022-04-22 18:49:27.942532,44.141388,-79.4373
2022-04-22 18:49:27.942532,43.270753,-79.892655
2022-04-22 18:49:27.942532,43.962698,-79.280962
2022-04-22 18:49:27.942532,43.628415,-79.634061
2022-04-22 18:49:27.942532,43.786511,-79.526789
2022-04-22 18:49:27.942532,43.779993,-79.423294
2022-04-22 18:49:27.942532,43.854009,-79.176642
2022-04-22 18:49:27.942532,43.691954,-79.318272
2022-04-22 18:49:27.942532,43.082288,-80.355486
2022-04-22 18:49:27.942532,43.747624,-79.311691
2022-04-22 18:49:27.942532,43.773563,-79.530706
2022-04-22 18:49:27.942532,43.682021,-79.707934
2022-04-22 18:49:27.942532,43.727386,-79.560877
2022-04-22 18:49:27.942532,43.71792,-79.414499
2022-04-22 18:49:27.942532,44.001918,-79.284519
2022-04-22 18:49:27.942532,43.634885,-79.492841
2022-04-22 18:49:27.942532,43.779088,-79.390838
2022-04-22 18:49:27.942532,43.666558,-79.347538
2022-04-22 18:49:27.942532,43.840586,-79.234207
2022-04-22 18:49:27.942532,43.915879,-79.425331
2022-04-22 18:49:27.942532,44.281164,-80.235332
2022-04-22 18:49:27.942532,43.707615,-79.512816
2022-04-22 18:54:28.663928,44.393768,-79.735437
2022-04-22 18:54:28.663928,43.68421,-79.709154
2022-04-22 18:54:28.663928,43.726279,-79.565347
2022-04-22 18:54:28.663928,43.948239,-80.094422
2022-04-22 18:54:28.663928,44.026733,-79.605243
2022-04-22 18:54:28.663928,43.611903,-79.695484
2022-04-22 18:54:28.663928,43.692272,-79.315633
2022-04-22 18:54:28.663928,43.404147,-80.37397
2022-04-22 18:54:28.663928,43.896585,-78.992293
2022-04-22 18:54:28.663928,44.141388,-79.4373
2022-04-22 18:54:28.663928,43.270753,-79.892655
2022-04-22 18:54:28.663928,43.684757,-79.541185
2022-04-22 18:54:28.663928,43.414137,-80.319181
2022-04-22 18:54:28.663928,43.962698,-79.280962
2022-04-22 18:54:28.663928,43.628415,-79.634061
2022-04-22 18:54:28.663928,43.854895,-79.011494
2022-04-22 18:54:28.663928,43.786511,-79.526789
2022-04-22 18:54:28.663928,43.779993,-79.423294
2022-04-22 18:54:28.663928,43.854009,-79.176642
2022-04-22 18:54:28.663928,43.691954,-79.318272
2022-04-22 18:54:28.663928,43.747624,-79.311691
2022-04-22 18:54:28.663928,43.773563,-79.530706
2022-04-22 18:54:28.663928,43.682021,-79.707934
2022-04-22 18:54:28.663928,43.727386,-79.560877
2022-04-22 18:54:28.663928,44.072798,-80.202184
2022-04-22 18:54:28.663928,43.815588,-79.478559
2022-04-22 18:54:28.663928,43.71792,-79.414499
2022-04-22 18:54:28.663928,43.884,-79.341229
2022-04-22 18:54:28.663928,43.634885,-79.492841
2022-04-22 18:54:28.663928,43.779088,-79.390838
2022-04-22 18:54:28.663928,44.444666,-79.915102
2022-04-22 18:54:28.663928,43.666558,-79.347538
2022-04-22 18:54:28.663928,43.840586,-79.234207
2022-04-22 18:54:28.663928,43.915879,-79.425331
2022-04-22 18:54:28.663928,44.281164,-80.235332
2022-04-22 18:54:28.663928,43.70949,-79.525956
2022-04-22 18:59:30.017062,44.395394,-79.736906
2022-04-22 18:59:30.017062,43.68421,-79.709154
2022-04-22 18:59:30.017062,43.726279,-79.565347
2022-04-22 18:59:30.017062,43.948239,-80.094422
2022-04-22 18:59:30.017062,43.470963,-79.997936
2022-04-22 18:59:30.017062,44.026733,-79.605243
2022-04-22 18:59:30.017062,43.611903,-79.695484
2022-04-22 18:59:30.017062,43.692272,-79.315633
2022-04-22 18:59:30.017062,43.404147,-80.37397
2022-04-22 18:59:30.017062,43.896585,-78.992293
2022-04-22 18:59:30.017062,44.141388,-79.4373
2022-04-22 18:59:30.017062,43.684757,-79.541185
2022-04-22 18:59:30.017062,43.414137,-80.319181
2022-04-22 18:59:30.017062,43.962698,-79.280962
2022-04-22 18:59:30.017062,43.628415,-79.634061
2022-04-22 18:59:30.017062,43.854895,-79.011494
2022-04-22 18:59:30.017062,43.779993,-79.423294
2022-04-22 18:59:30.017062,43.854009,-79.176642
2022-04-22 18:59:30.017062,43.691954,-79.318272
2022-04-22 18:59:30.017062,43.747624,-79.311691
2022-04-22 18:59:30.017062,43.624711,-79.493747
2022-04-22 18:59:30.017062,43.773563,-79.530706
2022-04-22 18:59:30.017062,43.682021,-79.707934
2022-04-22 18:59:30.017062,43.727386,-79.560877
2022-04-22 18:59:30.017062,44.072798,-80.202184
2022-04-22 18:59:30.017062,43.71792,-79.414499
2022-04-22 18:59:30.017062,43.884,-79.341229
2022-04-22 18:59:30.017062,43.779088,-79.390838
2022-04-22 18:59:30.017062,44.444666,-79.915102
2022-04-22 18:59:30.017062,43.666558,-79.347538
2022-04-22 18:59:30.017062,43.840586,-79.234207
2022-04-22 18:59:30.017062,43.915879,-79.425331
2022-04-22 18:59:30.017062,44.281164,-80.235332
2022-04-22 18:59:30.017062,43.70949,-79.525956
2022-04-22 18:59:30.017062,43.642029,-79.432574
2022-04-22 19:04:30.916933,43.269932,-79.808316
2022-04-22 19:04:30.916933,44.395394,-79.736906
2022-04-22 19:04:30.916933,43.68421,-79.709154
2022-04-22 19:04:30.916933,43.726279,-79.565347
2022-04-22 19:04:30.916933,43.948239,-80.094422
2022-04-22 19:04:30.916933,43.470963,-79.997936
2022-04-22 19:04:30.916933,44.026733,-79.605243
2022-04-22 19:04:30.916933,43.611903,-79.695484
2022-04-22 19:04:30.916933,43.692272,-79.315633
2022-04-22 19:04:30.916933,43.80927,-79.221944
2022-04-22 19:04:30.916933,43.404147,-80.37397
2022-04-22 19:04:30.916933,43.896585,-78.992293
2022-04-22 19:04:30.916933,44.141388,-79.4373
2022-04-22 19:04:30.916933,43.684757,-79.541185
2022-04-22 19:04:30.916933,43.414137,-80.319181
2022-04-22 19:04:30.916933,43.696699,-79.650362
2022-04-22 19:04:30.916933,43.962698,-79.280962
2022-04-22 19:04:30.916933,43.854895,-79.011494
2022-04-22 19:04:30.916933,43.779993,-79.423294
2022-04-22 19:04:30.916933,43.854009,-79.176642
2022-04-22 19:04:30.916933,43.691954,-79.318272
2022-04-22 19:04:30.916933,43.747624,-79.311691
2022-04-22 19:04:30.916933,43.624711,-79.493747
2022-04-22 19:04:30.916933,43.773563,-79.530706
2022-04-22 19:04:30.916933,43.727386,-79.560877
2022-04-22 19:04:30.916933,44.072798,-80.202184
2022-04-22 19:04:30.916933,43.71792,-79.414499
2022-04-22 19:04:30.916933,43.884,-79.341229
2022-04-22 19:04:30.916933,43.779088,-79.390838
2022-04-22 19:04:30.916933,44.444666,-79.915102
2022-04-22 19:04:30.916933,43.666558,-79.347538
2022-04-22 19:04:30.916933,44.281164,-80.235332
2022-04-22 19:04:30.916933,43.70949,-79.525956
2022-04-22 19:09:31.894144,43.269932,-79.808316
2022-04-22 19:09:31.894144,44.395394,-79.736906
2022-04-22 19:09:31.894144,43.638011,-79.741097
2022-04-22 19:09:31.894144,43.68421,-79.709154
2022-04-22 19:09:31.894144,43.726279,-79.565347
2022-04-22 19:09:31.894144,43.948239,-80.094422
2022-04-22 19:09:31.894144,43.470963,-79.997936
2022-04-22 19:09:31.894144,43.611903,-79.695484
2022-04-22 19:09:31.894144,43.692272,-79.315633
2022-04-22 19:09:31.894144,43.431133,-79.802085
2022-04-22 19:09:31.894144,43.80927,-79.221944
2022-04-22 19:09:31.894144,43.896585,-78.992293
2022-04-22 19:09:31.894144,44.141388,-79.4373
2022-04-22 19:09:31.894144,43.684757,-79.541185
2022-04-22 19:09:31.894144,43.414137,-80.319181
2022-04-22 19:09:31.894144,43.696699,-79.650362
2022-04-22 19:09:31.894144,43.962698,-79.280962
2022-04-22 19:09:31.894144,43.854895,-79.011494
2022-04-22 19:09:31.894144,43.854009,-79.176642
2022-04-22 19:09:31.894144,43.747624,-79.311691
2022-04-22 19:09:31.894144,43.769438,-79.506339
2022-04-22 19:09:31.894144,43.773563,-79.530706
2022-04-22 19:09:31.894144,43.727386,-79.560877
2022-04-22 19:09:31.894144,44.072798,-80.202184
2022-04-22 19:09:31.894144,43.71792,-79.414499
2022-04-22 19:09:31.894144,43.277975,-80.523463
2022-04-22 19:09:31.894144,43.884,-79.341229
2022-04-22 19:09:31.894144,43.779088,-79.390838
2022-04-22 19:09:31.894144,44.444666,-79.915102
2022-04-22 19:09:31.894144,43.666558,-79.347538
2022-04-22 19:09:31.894144,44.281164,-80.235332
2022-04-22 19:09:31.894144,43.70949,-79.525956
2022-04-22 19:14:32.635247,43.269932,-79.808316
2022-04-22 19:14:32.635247,43.887413,-79.558004
2022-04-22 19:14:32.635247,44.395394,-79.736906
2022-04-22 19:14:32.635247,43.68421,-79.709154
2022-04-22 19:14:32.635247,43.726279,-79.565347
2022-04-22 19:14:32.635247,43.948239,-80.094422
2022-04-22 19:14:32.635247,43.470963,-79.997936
2022-04-22 19:14:32.635247,43.611903,-79.695484
2022-04-22 19:14:32.635247,43.692272,-79.315633
2022-04-22 19:14:32.635247,43.431133,-79.802085
2022-04-22 19:14:32.635247,43.80927,-79.221944
2022-04-22 19:14:32.635247,43.896585,-78.992293
2022-04-22 19:14:32.635247,44.141388,-79.4373
2022-04-22 19:14:32.635247,43.684757,-79.541185
2022-04-22 19:14:32.635247,43.414137,-80.319181
2022-04-22 19:14:32.635247,42.968996,-81.559448
2022-04-22 19:14:32.635247,43.696699,-79.650362
2022-04-22 19:14:32.635247,43.962698,-79.280962
2022-04-22 19:14:32.635247,43.655171,-79.390605
2022-04-22 19:14:32.635247,43.854895,-79.011494
2022-04-22 19:14:32.635247,43.854009,-79.176642
2022-04-22 19:14:32.635247,43.747624,-79.311691
2022-04-22 19:14:32.635247,43.769438,-79.506339
2022-04-22 19:14:32.635247,43.727386,-79.560877
2022-04-22 19:14:32.635247,44.072798,-80.202184
2022-04-22 19:14:32.635247,43.71792,-79.414499
2022-04-22 19:14:32.635247,43.277975,-80.523463
2022-04-22 19:14:32.635247,43.884,-79.341229
2022-04-22 19:14:32.635247,43.779088,-79.390838
2022-04-22 19:14:32.635247,44.444666,-79.915102
2022-04-22 19:14:32.635247,43.666558,-79.347538
2022-04-22 19:14:32.635247,44.281164,-80.235332
2022-04-22 19:14:32.635247,43.70949,-79.525956
2022-04-22 19:19:33.860309,43.269932,-79.808316
2022-04-22 19:19:33.860309,44.395394,-79.736906
2022-04-22 19:19:33.860309,43.485873,-80.415473
2022-04-22 19:19:33.860309,43.68421,-79.709154
2022-04-22 19:19:33.860309,43.726279,-79.565347
2022-04-22 19:19:33.860309,43.948239,-80.094422
2022-04-22 19:19:33.860309,43.470963,-79.997936
2022-04-22 19:19:33.860309,43.692272,-79.315633
2022-04-22 19:19:33.860309,43.431133,-79.802085
2022-04-22 19:19:33.860309,43.80927,-79.221944
2022-04-22 19:19:33.860309,43.896585,-78.992293
2022-04-22 19:19:33.860309,44.141388,-79.4373
2022-04-22 19:19:33.860309,43.684757,-79.541185
2022-04-22 19:19:33.860309,43.414137,-80.319181
2022-04-22 19:19:33.860309,42.968996,-81.559448
2022-04-22 19:19:33.860309,43.696699,-79.650362
2022-04-22 19:19:33.860309,43.962698,-79.280962
2022-04-22 19:19:33.860309,43.655171,-79.390605
2022-04-22 19:19:33.860309,43.854895,-79.011494
2022-04-22 19:19:33.860309,43.747624,-79.311691
2022-04-22 19:19:33.860309,43.769438,-79.506339
2022-04-22 19:19:33.860309,44.072798,-80.202184
2022-04-22 19:19:33.860309,43.71792,-79.414499
2022-04-22 19:19:33.860309,43.277975,-80.523463
2022-04-22 19:19:33.860309,43.779088,-79.390838
2022-04-22 19:19:33.860309,44.444666,-79.915102
2022-04-22 19:19:33.860309,43.666558,-79.347538
2022-04-22 19:24:34.854192,43.647676,-79.36207
2022-04-22 19:24:34.854192,43.269932,-79.808316
2022-04-22 19:24:34.854192,43.485873,-80.415473
2022-04-22 19:24:34.854192,43.68421,-79.709154
2022-04-22 19:24:34.854192,43.470963,-79.997936
2022-04-22 19:24:34.854192,43.692272,-79.315633
2022-04-22 19:24:34.854192,43.80927,-79.221944
2022-04-22 19:24:34.854192,43.896585,-78.992293
2022-04-22 19:24:34.854192,44.141388,-79.4373
2022-04-22 19:24:34.854192,43.684757,-79.541185
2022-04-22 19:24:34.854192,42.968996,-81.559448
2022-04-22 19:24:34.854192,43.696699,-79.650362
2022-04-22 19:24:34.854192,43.962698,-79.280962
2022-04-22 19:24:34.854192,43.712303,-79.730861
2022-04-22 19:24:34.854192,43.827862,-79.332689
2022-04-22 19:24:34.854192,43.655171,-79.390605
2022-04-22 19:24:34.854192,43.769438,-79.506339
2022-04-22 19:24:34.854192,43.904747,-79.254411
2022-04-22 19:24:34.854192,43.71792,-79.414499
2022-04-22 19:24:34.854192,43.277975,-80.523463
2022-04-22 19:24:34.854192,43.779088,-79.390838
2022-04-22 19:24:34.854192,44.444666,-79.915102
2022-04-22 19:24:34.854192,43.666558,-79.347538
2022-04-22 19:29:35.575369,43.647676,-79.36207
2022-04-22 19:29:35.575369,43.269932,-79.808316
2022-04-22 19:29:35.575369,43.485873,-80.415473
2022-04-22 19:29:35.575369,43.692272,-79.315633
2022-04-22 19:29:35.575369,43.80927,-79.221944
2022-04-22 19:29:35.575369,43.896585,-78.992293
2022-04-22 19:29:35.575369,43.684757,-79.541185
2022-04-22 19:29:35.575369,42.968996,-81.559448
2022-04-22 19:29:35.575369,43.67001,-79.582648
2022-04-22 19:29:35.575369,43.696699,-79.650362
2022-04-22 19:29:35.575369,43.962698,-79.280962
2022-04-22 19:29:35.575369,43.712303,-79.730861
2022-04-22 19:29:35.575369,43.827862,-79.332689
2022-04-22 19:29:35.575369,43.655171,-79.390605
2022-04-22 19:29:35.575369,43.769438,-79.506339
2022-04-22 19:29:35.575369,43.904747,-79.254411
2022-04-22 19:29:35.575369,43.654605,-79.956793
2022-04-22 19:29:35.575369,43.71792,-79.414499
2022-04-22 19:29:35.575369,43.710214,-79.733155
2022-04-22 19:29:35.575369,44.444666,-79.915102
2022-04-22 19:29:35.575369,43.666558,-79.347538
2022-04-22 19:29:35.575369,43.782703,-80.080725
2022-04-22 19:34:36.429970,43.269932,-79.808316
2022-04-22 19:34:36.429970,43.485873,-80.415473
2022-04-22 19:34:36.429970,43.867008,-79.284469
2022-04-22 19:34:36.429970,43.775936,-79.519463
2022-04-22 19:34:36.429970,43.684757,-79.541185
2022-04-22 19:34:36.429970,42.968996,-81.559448
2022-04-22 19:34:36.429970,43.67001,-79.582648
2022-04-22 19:34:36.429970,43.696699,-79.650362
2022-04-22 19:34:36.429970,43.962698,-79.280962
2022-04-22 19:34:36.429970,43.712303,-79.730861
2022-04-22 19:34:36.429970,44.069948,-79.459087
2022-04-22 19:34:36.429970,43.827862,-79.332689
2022-04-22 19:34:36.429970,43.655171,-79.390605
2022-04-22 19:34:36.429970,43.769438,-79.506339
2022-04-22 19:34:36.429970,43.904747,-79.254411
2022-04-22 19:34:36.429970,43.654605,-79.956793
2022-04-22 19:34:36.429970,43.71792,-79.414499
2022-04-22 19:34:36.429970,43.710214,-79.733155
2022-04-22 19:34:36.429970,44.024738,-79.614717
2022-04-22 19:34:36.429970,44.444666,-79.915102
2022-04-22 19:34:36.429970,43.666558,-79.347538
2022-04-22 19:34:36.429970,43.782703,-80.080725
2022-04-22 19:39:37.485449,43.907019,-78.996846
2022-04-22 19:39:37.485449,43.485873,-80.415473
2022-04-22 19:39:37.485449,43.867008,-79.284469
2022-04-22 19:39:37.485449,43.775936,-79.519463
2022-04-22 19:39:37.485449,44.444535,-81.38226
2022-04-22 19:39:37.485449,43.684757,-79.541185
2022-04-22 19:39:37.485449,42.968996,-81.559448
2022-04-22 19:39:37.485449,43.67001,-79.582648
2022-04-22 19:39:37.485449,43.696699,-79.650362
2022-04-22 19:39:37.485449,43.962698,-79.280962
2022-04-22 19:39:37.485449,43.712303,-79.730861
2022-04-22 19:39:37.485449,44.069948,-79.459087
2022-04-22 19:39:37.485449,43.827862,-79.332689
2022-04-22 19:39:37.485449,43.655171,-79.390605
2022-04-22 19:39:37.485449,43.922846,-79.553767
2022-04-22 19:39:37.485449,43.906188,-78.997017
2022-04-22 19:39:37.485449,43.904747,-79.254411
2022-04-22 19:39:37.485449,43.654605,-79.956793
2022-04-22 19:39:37.485449,43.710214,-79.733155
2022-04-22 19:39:37.485449,44.024738,-79.614717
2022-04-22 19:39:37.485449,44.444666,-79.915102
2022-04-22 19:39:37.485449,43.666558,-79.347538
2022-04-22 19:39:37.485449,43.782703,-80.080725
2022-04-22 19:44:38.528740,43.907019,-78.996846
2022-04-22 19:44:38.528740,43.738984,-79.516853
2022-04-22 19:44:38.528740,43.485873,-80.415473
2022-04-22 19:44:38.528740,43.867008,-79.284469
2022-04-22 19:44:38.528740,43.132862,-80.541515
2022-04-22 19:44:38.528740,43.775936,-79.519463
2022-04-22 19:44:38.528740,43.848793,-79.548856
2022-04-22 19:44:38.528740,44.444535,-81.38226
2022-04-22 19:44:38.528740,43.85353,-79.178622
2022-04-22 19:44:38.528740,43.67001,-79.582648
2022-04-22 19:44:38.528740,43.962698,-79.280962
2022-04-22 19:44:38.528740,43.606386,-79.758769
2022-04-22 19:44:38.528740,43.641327,-79.451254
2022-04-22 19:44:38.528740,43.712303,-79.730861
2022-04-22 19:44:38.528740,44.069948,-79.459087
2022-04-22 19:44:38.528740,43.827862,-79.332689
2022-04-22 19:44:38.528740,43.922846,-79.553767
2022-04-22 19:44:38.528740,43.906188,-78.997017
2022-04-22 19:44:38.528740,43.591819,-79.654038
2022-04-22 19:44:38.528740,43.904747,-79.254411
2022-04-22 19:44:38.528740,43.654605,-79.956793
2022-04-22 19:44:38.528740,43.710214,-79.733155
2022-04-22 19:44:38.528740,44.024738,-79.614717
2022-04-22 19:44:38.528740,44.444666,-79.915102
2022-04-22 19:49:39.231190,43.907019,-78.996846
2022-04-22 19:49:39.231190,43.778438,-79.507935
2022-04-22 19:49:39.231190,43.738984,-79.516853
2022-04-22 19:49:39.231190,43.867008,-79.284469
2022-04-22 19:49:39.231190,43.132862,-80.541515
2022-04-22 19:49:39.231190,43.775936,-79.519463
2022-04-22 19:49:39.231190,43.905093,-79.287483
2022-04-22 19:49:39.231190,43.791376,-79.360704
2022-04-22 19:49:39.231190,44.444535,-81.38226
2022-04-22 19:49:39.231190,43.85353,-79.178622
2022-04-22 19:49:39.231190,43.67001,-79.582648
2022-04-22 19:49:39.231190,43.606386,-79.758769
2022-04-22 19:49:39.231190,43.641327,-79.451254
2022-04-22 19:49:39.231190,43.712303,-79.730861
2022-04-22 19:49:39.231190,44.069948,-79.459087
2022-04-22 19:49:39.231190,43.827862,-79.332689
2022-04-22 19:49:39.231190,43.906188,-78.997017
2022-04-22 19:49:39.231190,43.591819,-79.654038
2022-04-22 19:49:39.231190,43.904747,-79.254411
2022-04-22 19:49:39.231190,43.654605,-79.956793
2022-04-22 19:49:39.231190,43.785755,-79.351519
2022-04-22 19:49:39.231190,43.710214,-79.733155
2022-04-22 19:49:39.231190,44.024738,-79.614717
2022-04-22 19:49:39.231190,44.444666,-79.915102
2022-04-22 19:49:39.231190,43.724212,-79.314316
2022-04-22 19:54:40.288663,43.907019,-78.996846
2022-04-22 19:54:40.288663,43.778438,-79.507935
2022-04-22 19:54:40.288663,43.738984,-79.516853
2022-04-22 19:54:40.288663,42.780354,-81.213357
2022-04-22 19:54:40.288663,43.867008,-79.284469
2022-04-22 19:54:40.288663,43.132862,-80.541515
2022-04-22 19:54:40.288663,43.775936,-79.519463
2022-04-22 19:54:40.288663,43.905093,-79.287483
2022-04-22 19:54:40.288663,43.791376,-79.360704
2022-04-22 19:54:40.288663,44.444535,-81.38226
2022-04-22 19:54:40.288663,43.85353,-79.178622
2022-04-22 19:54:40.288663,43.67001,-79.582648
2022-04-22 19:54:40.288663,43.606386,-79.758769
2022-04-22 19:54:40.288663,43.641327,-79.451254
2022-04-22 19:54:40.288663,43.712303,-79.730861
2022-04-22 19:54:40.288663,44.069948,-79.459087
2022-04-22 19:54:40.288663,43.906188,-78.997017
2022-04-22 19:54:40.288663,43.591819,-79.654038
2022-04-22 19:54:40.288663,43.829187,-80.221537
2022-04-22 19:54:40.288663,43.654605,-79.956793
2022-04-22 19:54:40.288663,43.785755,-79.351519
2022-04-22 19:54:40.288663,43.710214,-79.733155
2022-04-22 19:54:40.288663,44.444666,-79.915102
2022-04-22 19:54:40.288663,43.724212,-79.314316
2022-04-22 19:59:41.138411,43.630929,-79.416813
2022-04-22 19:59:41.138411,43.778438,-79.507935
2022-04-22 19:59:41.138411,43.738984,-79.516853
2022-04-22 19:59:41.138411,42.780354,-81.213357
2022-04-22 19:59:41.138411,43.775936,-79.519463
2022-04-22 19:59:41.138411,43.905093,-79.287483
2022-04-22 19:59:41.138411,43.791376,-79.360704
2022-04-22 19:59:41.138411,44.080328,-80.196143
2022-04-22 19:59:41.138411,44.444535,-81.38226
2022-04-22 19:59:41.138411,43.85353,-79.178622
2022-04-22 19:59:41.138411,43.606386,-79.758769
2022-04-22 19:59:41.138411,43.641327,-79.451254
2022-04-22 19:59:41.138411,43.712303,-79.730861
2022-04-22 19:59:41.138411,44.069948,-79.459087
2022-04-22 19:59:41.138411,43.854876,-79.177818
2022-04-22 19:59:41.138411,43.829187,-80.221537
2022-04-22 19:59:41.138411,43.654605,-79.956793
2022-04-22 19:59:41.138411,43.785755,-79.351519
2022-04-22 19:59:41.138411,44.444666,-79.915102
2022-04-22 19:59:41.138411,43.724212,-79.314316
2022-04-22 19:59:41.138411,43.115785,-79.932841
2022-04-22 19:59:41.138411,43.782703,-80.080725
2022-04-22 20:04:42.229113,43.630929,-79.416813
2022-04-22 20:04:42.229113,44.46732,-80.105955
2022-04-22 20:04:42.229113,43.778438,-79.507935
2022-04-22 20:04:42.229113,43.738984,-79.516853
2022-04-22 20:04:42.229113,42.780354,-81.213357
2022-04-22 20:04:42.229113,43.775936,-79.519463
2022-04-22 20:04:42.229113,43.905093,-79.287483
2022-04-22 20:04:42.229113,43.791376,-79.360704
2022-04-22 20:04:42.229113,44.080328,-80.196143
2022-04-22 20:04:42.229113,44.444535,-81.38226
2022-04-22 20:04:42.229113,43.85353,-79.178622
2022-04-22 20:04:42.229113,43.606386,-79.758769
2022-04-22 20:04:42.229113,43.641327,-79.451254
2022-04-22 20:04:42.229113,43.854876,-79.177818
2022-04-22 20:04:42.229113,43.829187,-80.221537
2022-04-22 20:04:42.229113,43.656229,-79.695829
2022-04-22 20:04:42.229113,43.785755,-79.351519
2022-04-22 20:04:42.229113,43.724212,-79.314316
2022-04-22 20:09:43.216477,43.630929,-79.416813
2022-04-22 20:09:43.216477,44.46732,-80.105955
2022-04-22 20:09:43.216477,43.778438,-79.507935
2022-04-22 20:09:43.216477,43.738984,-79.516853
2022-04-22 20:09:43.216477,42.945213,-81.110381
2022-04-22 20:09:43.216477,42.780354,-81.213357
2022-04-22 20:09:43.216477,43.313963,-80.472677
2022-04-22 20:09:43.216477,43.775936,-79.519463
2022-04-22 20:09:43.216477,43.791376,-79.360704
2022-04-22 20:09:43.216477,44.080328,-80.196143
2022-04-22 20:09:43.216477,43.85353,-79.178622
2022-04-22 20:09:43.216477,43.60578,-79.759624
2022-04-22 20:09:43.216477,43.641327,-79.451254
2022-04-22 20:09:43.216477,43.854876,-79.177818
2022-04-22 20:09:43.216477,43.829187,-80.221537
2022-04-22 20:09:43.216477,43.656229,-79.695829
2022-04-22 20:09:43.216477,43.785755,-79.351519
2022-04-22 20:14:43.988079,43.630929,-79.416813
2022-04-22 20:14:43.988079,44.46732,-80.105955
2022-04-22 20:14:43.988079,42.945213,-81.110381
2022-04-22 20:14:43.988079,42.780354,-81.213357
2022-04-22 20:14:43.988079,43.313963,-80.472677
2022-04-22 20:14:43.988079,43.699731,-79.318881
2022-04-22 20:14:43.988079,43.791376,-79.360704
2022-04-22 20:14:43.988079,44.080328,-80.196143
2022-04-22 20:14:43.988079,43.60578,-79.759624
2022-04-22 20:14:43.988079,43.785548,-79.53777
2022-04-22 20:14:43.988079,43.854876,-79.177818
2022-04-22 20:14:43.988079,43.31036,-80.47608
2022-04-22 20:14:43.988079,43.829187,-80.221537
2022-04-22 20:14:43.988079,43.656229,-79.695829
2022-04-22 20:14:43.988079,43.668551,-79.739333
2022-04-22 20:14:43.988079,43.785755,-79.351519
2022-04-22 20:14:43.988079,43.685788,-79.541637
2022-04-22 20:19:44.616401,43.630929,-79.416813
2022-04-22 20:19:44.616401,44.46732,-80.105955
2022-04-22 20:19:44.616401,43.788278,-79.538467
2022-04-22 20:19:44.616401,43.415044,-80.406453
2022-04-22 20:19:44.616401,42.780354,-81.213357
2022-04-22 20:19:44.616401,43.313963,-80.472677
2022-04-22 20:19:44.616401,43.699731,-79.318881
2022-04-22 20:19:44.616401,44.080328,-80.196143
2022-04-22 20:19:44.616401,43.800318,-79.170321
2022-04-22 20:19:44.616401,43.60578,-79.759624
2022-04-22 20:19:44.616401,43.785548,-79.53777
2022-04-22 20:19:44.616401,43.854876,-79.177818
2022-04-22 20:19:44.616401,43.31036,-80.47608
2022-04-22 20:19:44.616401,43.829187,-80.221537
2022-04-22 20:19:44.616401,43.656229,-79.695829
2022-04-22 20:19:44.616401,43.668551,-79.739333
2022-04-22 20:19:44.616401,43.685788,-79.541637
2022-04-22 20:19:44.616401,43.120181,-79.930889
2022-04-22 20:24:45.706296,43.630929,-79.416813
2022-04-22 20:24:45.706296,44.46732,-80.105955
2022-04-22 20:24:45.706296,43.415044,-80.406453
2022-04-22 20:24:45.706296,43.313963,-80.472677
2022-04-22 20:24:45.706296,43.699731,-79.318881
2022-04-22 20:24:45.706296,44.080328,-80.196143
2022-04-22 20:24:45.706296,43.800318,-79.170321
2022-04-22 20:24:45.706296,43.60578,-79.759624
2022-04-22 20:24:45.706296,43.785548,-79.53777
2022-04-22 20:24:45.706296,43.854876,-79.177818
2022-04-22 20:24:45.706296,43.31036,-80.47608
2022-04-22 20:24:45.706296,43.656229,-79.695829
2022-04-22 20:24:45.706296,43.668551,-79.739333
2022-04-22 20:24:45.706296,43.685788,-79.541637
2022-04-22 20:24:45.706296,43.138675,-79.13495
2022-04-22 20:24:45.706296,43.40137,-80.377531
2022-04-22 20:24:45.706296,43.120181,-79.930889
2022-04-22 20:24:45.706296,43.782703,-80.080725
2022-04-22 20:24:45.706296,43.7898,-79.58604
2022-04-22 20:24:45.706296,44.345148,-80.691876
2022-04-22 20:29:46.767512,43.630929,-79.416813
2022-04-22 20:29:46.767512,44.46732,-80.105955
2022-04-22 20:29:46.767512,43.415044,-80.406453
2022-04-22 20:29:46.767512,44.153696,-79.376582
2022-04-22 20:29:46.767512,43.313963,-80.472677
2022-04-22 20:29:46.767512,43.699731,-79.318881
2022-04-22 20:29:46.767512,43.627539,-80.038618
2022-04-22 20:29:46.767512,43.809703,-79.243305
2022-04-22 20:29:46.767512,43.800318,-79.170321
2022-04-22 20:29:46.767512,43.60578,-79.759624
